1	2	5	2	81	8
1	0	7	3	50	32
2	1	6	2	82	3
1	3	4	2	282	3
2	0	7	3	235	32
1	3	2	2	311	8
1	3	6	2	120	3
3	1	2	2	25	8
2	3	7	2	234	8
3	0	5	3	185	32
1	2	5	2	191	3
2	3	7	2	277	3
3	2	1	2	133	3
1	3	3	2	314	3
3	0	4	3	158	4
2	0	7	3	214	3
1	2	2	2	153	4
0	2	0	1	18	3
0	2	0	1	175	8
0	3	0	1	40	3
2	1	6	2	174	32
2	0	2	3	287	8
3	0	1	3	265	4
2	1	1	2	213	32
0	3	0	1	236	8
1	2	2	2	171	4
2	3	3	2	45	32
3	2	3	2	216	8
1	2	4	2	67	8
2	0	1	3	92	8
0	2	0	1	211	3
1	3	6	2	90	8
1	3	6	2	7	4
1	0	7	3	205	4
0	1	0	1	265	4
0	1	0	1	62	4
0	2	0	1	185	8
3	0	4	3	30	4
1	2	7	2	279	4
1	0	5	3	179	4
1	2	3	2	202	32
0	3	0	1	20	4
2	1	2	2	221	32
1	3	5	2	268	3
3	0	2	3	174	3
1	0	1	3	33	3
3	2	2	2	1	32
2	1	1	2	29	32
3	1	6	2	56	3
2	0	6	3	219	4
0	3	0	1	107	3
3	2	2	2	164	8
1	0	4	3	124	4
1	2	1	2	141	4
1	2	7	2	221	8
2	0	3	3	224	32
3	0	4	3	243	3
2	1	6	2	109	4
0	1	0	1	162	3
1	0	1	3	237	4
0	3	0	1	206	4
0	2	0	1	278	32
1	0	5	3	85	32
2	0	6	3	236	3
2	0	1	3	151	8
3	2	5	2	166	3
1	0	4	3	10	8
1	3	6	2	70	3
3	0	5	3	295	3
3	0	1	3	98	4
0	1	0	1	252	32
3	1	2	2	171	32
1	0	5	3	47	4
0	2	0	1	148	3
3	0	2	3	62	32
2	1	1	2	65	32
2	0	7	3	27	3
1	0	5	3	63	3
1	3	3	2	113	8
3	1	2	2	302	3
1	3	4	2	35	3
3	0	5	3	117	4
2	3	1	2	229	4
1	0	7	3	116	3
2	0	3	3	230	8
3	1	2	2	117	32
2	3	1	2	307	8
2	3	2	2	116	8
2	3	7	2	73	3
2	1	2	2	182	3
2	3	7	2	152	4
0	3	0	1	245	32
3	0	1	3	146	3
2	1	5	2	240	3
0	2	0	1	201	8
1	2	7	2	207	4
1	0	7	3	44	32
0	1	0	1	270	3
1	3	6	2	92	32
0	2	0	1	5	32
0	3	0	1	126	4
1	3	1	2	244	32
2	1	7	2	199	8
2	0	6	3	198	8
2	0	2	3	56	8
2	0	6	3	7	4
1	3	2	2	142	4
2	3	5	2	243	4
1	3	3	2	159	3
3	0	1	3	266	3
2	1	1	2	53	3
0	2	0	1	84	4
1	0	1	3	217	3
2	0	7	3	247	4
1	3	7	2	32	32
1	3	6	2	209	4
0	3	0	1	260	3
0	1	0	1	138	8
0	2	0	1	193	3
2	0	7	3	74	8
3	2	7	2	161	4
2	0	6	3	21	8
3	0	1	3	130	8
2	1	6	2	14	4
1	0	6	3	226	4
1	0	4	3	136	32
3	1	3	2	284	8
3	0	2	3	10	4
0	3	0	1	12	8
0	3	0	1	83	4
0	2	0	1	250	8
3	0	3	3	22	3
1	0	5	3	101	32
1	0	6	3	107	32
3	1	4	2	129	4
0	2	0	1	267	8
1	3	7	2	2	4
0	1	0	1	190	32
0	2	0	1	235	8
3	2	5	2	135	32
2	1	6	2	50	4
1	0	6	3	226	4
1	2	1	2	18	32
0	2	0	1	226	4
1	2	2	2	84	3
1	2	3	2	239	3
2	3	2	2	31	4
2	0	3	3	72	32
1	3	6	2	210	3
3	1	3	2	21	4
1	3	7	2	69	8
1	0	4	3	25	4
0	2	0	1	167	3
2	0	6	3	40	3
3	1	4	2	130	4
3	0	1	3	131	3
2	1	5	2	32	8
3	1	2	2	253	8
2	0	3	3	25	8
0	1	0	1	172	8
1	3	6	2	38	3
3	2	7	2	132	4
0	2	0	1	204	4
1	3	3	2	51	4
2	0	1	3	194	3
0	3	0	1	288	3
3	1	7	2	185	32
2	1	7	2	79	4
0	1	0	1	248	32
1	3	4	2	97	32
2	0	3	3	211	8
0	3	0	1	46	8
2	1	6	2	155	4
3	2	2	2	186	4
0	2	0	1	306	4
3	1	7	2	247	4
2	1	7	2	275	3
0	1	0	1	15	3
2	1	2	2	271	32
3	1	5	2	149	8
1	2	4	2	295	4
0	3	0	1	213	4
3	1	6	2	264	3
1	3	2	2	133	32
2	3	3	2	245	3
2	3	1	2	88	32
2	3	3	2	280	3
0	1	0	1	93	32
1	3	2	2	230	8
0	1	0	1	188	8
2	0	6	3	65	8
0	2	0	1	251	8
2	3	1	2	114	3
2	3	5	2	85	32
2	1	5	2	271	8
1	2	5	2	35	32
3	0	3	3	141	4
0	1	0	1	130	32
3	2	5	2	274	32
2	1	2	2	25	32
1	0	4	3	42	3
0	3	0	1	314	3
0	3	0	1	282	3
2	3	6	2	48	8
2	3	7	2	54	32
0	1	0	1	5	4
1	0	6	3	304	8
1	2	4	2	35	32
0	3	0	1	286	4
2	0	6	3	269	8
3	2	3	2	87	32
3	2	6	2	177	3
1	0	4	3	310	3
1	2	7	2	215	8
1	3	2	2	296	8
0	1	0	1	178	8
0	2	0	1	160	8
3	2	4	2	7	8
1	0	7	3	50	3
3	0	3	3	110	4
2	3	2	2	116	4
0	1	0	1	41	8
3	0	2	3	93	4
1	3	2	2	68	32
3	1	3	2	66	8
1	3	7	2	61	32
2	3	4	2	128	32
0	2	0	1	264	4
1	3	6	2	159	3
3	0	1	3	218	8
3	2	3	2	181	3
3	0	1	3	13	32
0	1	0	1	254	32
1	3	2	2	34	8
3	1	5	2	51	32
2	1	3	2	24	4
0	3	0	1	267	8
1	0	1	3	105	32
0	1	0	1	202	4
2	3	4	2	114	3
2	0	7	3	171	8
1	0	1	3	304	8
1	2	3	2	2	32
1	3	3	2	185	32
1	2	7	2	107	32
1	2	2	2	115	8
0	3	0	1	131	32
0	3	0	1	174	4
3	1	6	2	152	4
2	3	2	2	217	8
0	2	0	1	152	8
2	3	4	2	7	3
0	1	0	1	34	3
2	3	2	2	247	4
0	1	0	1	160	8
1	0	7	3	34	8
2	0	1	3	2	8
0	2	0	1	207	4
0	1	0	1	170	3
2	0	3	3	262	8
3	1	1	2	119	32
0	1	0	1	109	8
3	0	4	3	227	32
3	1	6	2	135	4
0	2	0	1	104	8
3	0	4	3	210	8
0	1	0	1	69	32
3	2	7	2	164	32
3	0	3	3	6	3
3	2	1	2	257	32
2	3	4	2	309	8
2	3	6	2	174	32
2	0	7	3	260	32
3	1	4	2	194	32
0	2	0	1	283	3
2	1	6	2	217	4
0	1	0	1	141	32
2	3	5	2	10	32
0	2	0	1	205	8
1	3	3	2	220	8
1	2	3	2	69	4
2	1	7	2	309	8
3	1	4	2	94	3
1	2	5	2	262	3
3	1	2	2	283	8
2	0	7	3	103	3
1	2	5	2	16	3
0	1	0	1	83	32
0	3	0	1	138	8
1	3	1	2	232	8
0	3	0	1	50	8
3	1	4	2	15	4
0	3	0	1	4	8
1	0	4	3	154	4
2	0	3	3	233	8
2	3	6	2	29	3
0	2	0	1	96	32
0	1	0	1	290	8
2	1	7	2	8	4
0	2	0	1	11	8
3	0	1	3	252	4
1	3	3	2	267	8
0	3	0	1	139	4
0	2	0	1	252	4
2	1	7	2	259	32
1	0	6	3	24	3
0	1	0	1	70	4
1	0	6	3	10	3
2	1	1	2	34	4
0	3	0	1	162	8
3	0	3	3	297	8
3	1	3	2	165	4
2	0	2	3	60	32
0	2	0	1	247	3
0	2	0	1	236	3
2	1	7	2	7	32
0	1	0	1	1	4
1	3	3	2	312	4
1	0	4	3	158	8
2	1	3	2	245	32
3	1	6	2	281	4
2	3	4	2	68	3
0	3	0	1	92	3
2	1	2	2	247	32
3	0	2	3	124	3
3	0	5	3	153	32
0	3	0	1	25	3
2	0	1	3	172	3
1	0	1	3	253	32
2	1	6	2	255	32
2	0	3	3	100	3
1	3	3	2	225	8
2	3	7	2	206	3
3	0	3	3	100	4
3	0	3	3	18	4
2	3	4	2	151	32
3	1	7	2	92	32
3	0	5	3	247	4
3	2	5	2	100	4
3	2	7	2	196	3
3	2	2	2	271	4
1	0	5	3	11	4
1	2	6	2	222	4
3	1	1	2	138	3
2	3	5	2	217	32
0	1	0	1	107	4
0	3	0	1	302	4
3	1	6	2	260	8
2	1	1	2	161	3
2	3	5	2	73	8
3	0	1	3	118	32
3	2	1	2	172	8
0	3	0	1	100	4
1	2	2	2	215	8
1	0	1	3	111	3
3	1	5	2	89	3
1	0	1	3	269	3
0	1	0	1	33	32
2	3	7	2	45	32
0	1	0	1	45	32
0	3	0	1	201	32
1	0	7	3	282	4
3	2	7	2	246	8
3	0	4	3	2	32
0	1	0	1	139	3
2	3	2	2	266	8
0	2	0	1	148	3
2	0	6	3	186	3
2	3	6	2	196	3
0	2	0	1	163	32
2	1	4	2	16	3
0	1	0	1	73	3
2	1	1	2	23	4
1	0	5	3	85	3
3	2	2	2	0	32
0	2	0	1	258	8
1	0	5	3	221	4
3	2	3	2	238	32
1	2	3	2	27	32
0	3	0	1	235	8
3	1	7	2	121	32
2	3	4	2	241	3
0	2	0	1	33	3
